,Loss G,Loss D
411,-304.65655517578125,83.01611328125
412,-369.2518310546875,76.53079223632812
413,-407.6909484863281,139.0892791748047
414,-416.3509521484375,100.08642578125
415,-402.2686462402344,132.98297119140625
416,-372.634765625,135.57688903808594
417,-333.5968017578125,99.07274627685547
418,-292.25006103515625,119.8833236694336
419,-250.639404296875,93.87885284423828
420,-211.55075073242188,66.67306518554688
421,-177.00167846679688,59.40956497192383
422,-147.03494262695312,68.76428985595703
423,-121.11204528808594,41.93889236450195
424,-99.37164306640625,41.57439041137695
425,-81.27029418945312,25.65613555908203
426,-66.37210845947266,24.564857482910156
427,-54.12007522583008,23.19813346862793
428,-44.10437774658203,15.678916931152344
429,-35.889469146728516,9.4827299118042
430,-29.305477142333984,9.92209243774414
431,-23.91106605529785,11.244539260864258
432,-19.48989486694336,9.751975059509277
433,-15.771631240844727,9.428445816040039
434,-12.621490478515625,7.98220157623291
435,-10.017064094543457,5.911253452301025
436,-7.86463737487793,6.445704936981201
437,-6.079110145568848,4.739313125610352
438,-4.653316974639893,5.353079319000244
439,-3.4511685371398926,4.904479503631592
440,-2.4631142616271973,5.454776763916016
441,-1.7004942893981934,4.434391498565674
442,-1.178979754447937,6.025083065032959
443,-0.8216888904571533,5.602577209472656
444,-0.6183427572250366,6.259048938751221
445,-0.5003934502601624,7.119693756103516
446,-0.4330527186393738,6.059134483337402
447,-0.3919016122817993,6.50108003616333
448,-0.3616102337837219,6.128022193908691
449,-0.3413901925086975,6.306609153747559
450,-0.32882964611053467,7.865883827209473
451,-0.320792555809021,6.514355659484863
452,-0.3168286979198456,6.193787574768066
453,-0.3170742392539978,6.311182022094727
454,-0.3211318850517273,7.479506015777588
455,-0.32785308361053467,6.146754264831543
456,-0.3365601897239685,6.581594944000244
457,-0.350460946559906,6.846100330352783
458,-0.36696282029151917,6.555325984954834
459,-0.3892227113246918,6.88502311706543
460,-0.4128299355506897,6.30487060546875
461,-0.44127562642097473,6.18765115737915
462,-0.4829748272895813,5.604931831359863
463,-0.5336377620697021,5.890556335449219
464,-0.601207971572876,5.238923072814941
465,-0.6853817701339722,6.0093302726745605
466,-0.7701326608657837,3.8741579055786133
467,-0.8789395093917847,3.7357282638549805
468,-0.988131046295166,4.403796672821045
469,-1.1234591007232666,4.6991424560546875
470,-1.2546781301498413,5.084314346313477
471,-1.3703314065933228,3.9077491760253906
472,-1.4757161140441895,3.757993221282959
473,-1.6111598014831543,3.772280693054199
474,-1.6512538194656372,3.4269633293151855
475,-1.7380871772766113,3.2197890281677246
476,-1.8015737533569336,3.1579322814941406
477,-1.8416446447372437,2.7598443031311035
478,-1.8481674194335938,3.4088635444641113
479,-1.8778772354125977,2.8915510177612305
480,-1.8741248846054077,3.1927285194396973
481,-1.8344966173171997,2.6937146186828613
482,-1.7874559164047241,2.7309365272521973
483,-1.7129051685333252,2.826559066772461
484,-1.6439149379730225,1.679244041442871
485,-1.575321912765503,0.9250307083129883
486,-1.5321345329284668,2.0887198448181152
487,-1.4437143802642822,1.52305269241333
488,-1.422835111618042,-1.2414674758911133
489,-1.4701719284057617,2.173306465148926
490,-1.32854163646698,0.07833480834960938
491,-1.3779317140579224,2.1536035537719727
492,-1.382289171218872,-0.5027284622192383
493,-1.3751695156097412,1.2393202781677246
494,-1.3944464921951294,2.882143020629883
495,-1.5460748672485352,1.106081485748291
496,-1.7811317443847656,0.33838510513305664
497,-1.6465626955032349,-0.15942764282226562
498,-1.9331324100494385,1.8469886779785156
499,-2.081050157546997,-2.1384429931640625
500,-2.673706531524658,-0.7559165954589844
501,-3.6839756965637207,-0.8872008323669434
502,-3.1978161334991455,-0.6171607971191406
503,-4.600915431976318,2.2009239196777344
504,-6.097306251525879,6.6688127517700195
505,-7.436800956726074,6.152945518493652
506,-8.927461624145508,7.164767265319824
507,-10.051855087280273,7.247664928436279
508,-10.836380004882812,9.865388870239258
509,-12.002328872680664,11.915750503540039
510,-12.278997421264648,10.47781753540039
511,-12.185688972473145,10.498476028442383
512,-12.015058517456055,12.303812026977539
513,-11.505537033081055,12.409134864807129
514,-10.303059577941895,11.818718910217285
515,-10.356037139892578,13.995920181274414
516,-10.040824890136719,11.881319046020508
517,-8.77958869934082,12.349651336669922
518,-8.574004173278809,12.301074028015137
519,-8.845064163208008,13.292147636413574
520,-8.422472953796387,13.89175796508789
521,-7.563227653503418,14.305766105651855
522,-6.792425632476807,12.761567115783691
523,-6.1746296882629395,14.048728942871094
524,-5.4025115966796875,12.210822105407715
525,-4.871669769287109,13.831640243530273
526,-3.9320335388183594,11.627434730529785
527,-3.0145483016967773,11.570472717285156
528,-2.195314407348633,11.184762954711914
529,-1.403377890586853,11.073770523071289
530,-0.7705721855163574,10.553794860839844
531,-0.42229825258255005,10.138845443725586
532,-0.308630108833313,10.33057689666748
533,-0.225041925907135,10.08206558227539
534,-0.15886756777763367,10.242215156555176
535,-0.1041812002658844,10.222896575927734
536,-0.057489458471536636,10.122573852539062
537,-0.01917227730154991,10.106705665588379
538,0.014530619606375694,10.229169845581055
539,0.04213975369930267,10.160140991210938
540,0.0673898234963417,10.058204650878906
541,0.09120375663042068,10.08651351928711
542,0.11266250908374786,10.077465057373047
543,0.14019575715065002,10.123445510864258
544,0.15054011344909668,10.065043449401855
545,0.16899727284908295,10.062389373779297
546,0.18440917134284973,10.091094017028809
547,0.1986408233642578,10.076659202575684
548,0.21116499602794647,10.111197471618652
549,0.21671035885810852,10.08336067199707
550,0.22791236639022827,10.106825828552246
551,0.24165305495262146,10.025367736816406
552,0.24918654561042786,10.081076622009277
553,0.2536971867084503,10.135525703430176
554,0.26286429166793823,10.025927543640137
555,0.26618054509162903,10.014457702636719
556,0.27767157554626465,10.1123046875
557,0.27878788113594055,10.049758911132812
558,0.2847491502761841,10.07863998413086
559,0.28731265664100647,10.001239776611328
560,0.29526811838150024,9.99776554107666
561,0.29780787229537964,9.963809967041016
562,0.3037918210029602,10.062704086303711
563,0.3093525171279907,9.954068183898926
564,0.30841654539108276,10.008408546447754
565,0.3153509795665741,9.957802772521973
566,0.3275296688079834,9.972603797912598
567,0.3233620524406433,9.961324691772461
568,0.32880598306655884,9.975953102111816
569,0.33913543820381165,10.002511978149414
570,0.33389467000961304,9.981820106506348
571,0.35009855031967163,10.038243293762207
572,0.3444385528564453,9.999282836914062
573,0.35150235891342163,10.047389030456543
574,0.352039098739624,10.038870811462402
575,0.3504948318004608,10.078729629516602
576,0.3507160246372223,9.941230773925781
577,0.3736388683319092,10.04888916015625
578,0.36863821744918823,10.006000518798828
579,0.36570292711257935,10.025764465332031
580,0.3740887939929962,9.970017433166504
581,0.37982839345932007,9.937155723571777
582,0.37734514474868774,10.02056884765625
583,0.39503374695777893,10.013375282287598
584,0.37941765785217285,9.97862434387207
585,0.3932013511657715,9.921367645263672
586,0.38750383257865906,9.96666145324707
587,0.4104693830013275,9.929519653320312
588,0.3927323818206787,9.994850158691406
589,0.4019441604614258,9.924281120300293
590,0.4152815341949463,10.001805305480957
591,0.41773468255996704,9.912639617919922
592,0.40772372484207153,9.954850196838379
593,0.4025016129016876,9.95028305053711
594,0.42254742980003357,9.928894996643066
595,0.42133045196533203,9.938218116760254
596,0.4096207618713379,9.972325325012207
597,0.44281160831451416,9.937192916870117
598,0.4369385242462158,10.05502700805664
599,0.4380595088005066,10.006376266479492
600,0.4553530216217041,9.881155967712402
601,0.4373384118080139,9.957979202270508
602,0.46132463216781616,9.956064224243164
603,0.43746066093444824,9.921419143676758
604,0.4439971446990967,9.913558006286621
605,0.4315629005432129,9.983838081359863
606,0.47322383522987366,9.8897066116333
607,0.4500707685947418,9.912620544433594
608,0.45506125688552856,9.876260757446289
609,0.47670745849609375,9.866439819335938
610,0.45153236389160156,9.888187408447266
611,0.485898494720459,9.910284996032715
612,0.49869900941848755,9.893898010253906
613,0.469829797744751,9.895712852478027
614,0.45957353711128235,9.921252250671387
615,0.49087095260620117,9.911971092224121
616,0.485918253660202,9.910818099975586
617,0.4900820851325989,9.906722068786621
618,0.48228585720062256,9.95329761505127
619,0.5044982433319092,9.820011138916016
620,0.49083176255226135,9.848236083984375
621,0.46234673261642456,9.921494483947754
622,0.5024632215499878,9.85865306854248
623,0.5016741752624512,9.832725524902344
624,0.4862821698188782,9.889007568359375
625,0.49352020025253296,9.943615913391113
626,0.512111485004425,9.849617004394531
627,0.5389295816421509,9.828834533691406
628,0.5018506050109863,9.928755760192871
629,0.5179145336151123,9.88974380493164
630,0.5468806028366089,9.846134185791016
631,0.5210464596748352,9.882020950317383
632,0.5279309749603271,9.929487228393555
633,0.5184447765350342,9.909770965576172
634,0.5052798986434937,9.896191596984863
635,0.5058656930923462,9.91762924194336
636,0.5465189218521118,9.881041526794434
637,0.5456717014312744,9.917658805847168
638,0.5277128219604492,9.913165092468262
639,0.5563757419586182,9.823090553283691
640,0.582142174243927,9.85708236694336
641,0.5229149460792542,9.899559020996094
642,0.5618219971656799,9.82876205444336
643,0.5291680097579956,9.891539573669434
644,0.5257074236869812,9.909374237060547
645,0.5391230583190918,9.89520263671875
646,0.553966224193573,9.865975379943848
647,0.5569575428962708,9.871182441711426
648,0.5379818677902222,9.889474868774414
649,0.5713318586349487,9.78302001953125
650,0.5500231981277466,9.985039710998535
651,0.5458125472068787,9.812088966369629
652,0.5573033094406128,9.883495330810547
653,0.5371516942977905,9.957319259643555
654,0.5667615532875061,9.87128734588623
655,0.5698260068893433,9.834395408630371
656,0.5501154661178589,9.836246490478516
657,0.5876508951187134,9.84886360168457
658,0.5868517756462097,9.878005027770996
659,0.5497268438339233,9.943474769592285
660,0.5770806074142456,9.900748252868652
661,0.560541033744812,9.906912803649902
662,0.5618414282798767,9.832364082336426
663,0.5458939671516418,9.891223907470703
664,0.5744279623031616,9.765849113464355
665,0.5576692223548889,9.866665840148926
666,0.6054913997650146,9.800514221191406
667,0.5759034156799316,9.918399810791016
668,0.5731183290481567,9.817980766296387
669,0.592719316482544,9.887998580932617
670,0.5804868340492249,9.83119010925293
671,0.5800745487213135,9.860333442687988
672,0.5810317993164062,9.861595153808594
673,0.5832358598709106,9.870110511779785
674,0.5700167417526245,9.911319732666016
675,0.6014821529388428,9.789031028747559
676,0.5967260003089905,9.87993335723877
677,0.5721657276153564,9.898744583129883
678,0.5795878171920776,9.917299270629883
679,0.5858465433120728,9.799829483032227
680,0.6115750670433044,9.866503715515137
681,0.5898691415786743,9.886555671691895
682,0.6045016050338745,9.865453720092773
683,0.5786887407302856,9.862114906311035
684,0.6066770553588867,9.94863224029541
685,0.6012400388717651,9.981778144836426
686,0.5992656946182251,9.929255485534668
687,0.5842092037200928,9.943962097167969
688,0.6078379154205322,9.896407127380371
689,0.5877218246459961,9.870563507080078
690,0.596679151058197,9.852764129638672
691,0.5886404514312744,9.928367614746094
692,0.6081180572509766,9.875161170959473
693,0.5924431085586548,9.905350685119629
694,0.5976696610450745,9.885100364685059
695,0.6015212535858154,9.912836074829102
696,0.5973484516143799,9.862661361694336
697,0.6094119548797607,9.83524227142334
698,0.5960129499435425,9.837176322937012
699,0.6135250329971313,9.86059284210205
700,0.6018970608711243,9.954328536987305
701,0.5989819765090942,9.880781173706055
702,0.6137511730194092,9.943340301513672
703,0.6000163555145264,9.923744201660156
704,0.6094250679016113,9.896465301513672
705,0.609341025352478,9.898816108703613
706,0.6027910709381104,9.977502822875977
707,0.5937097072601318,9.872611045837402
708,0.6119818687438965,9.989412307739258
709,0.6235597133636475,9.904006004333496
710,0.6049339771270752,9.949722290039062
711,0.6164621114730835,9.945262908935547
712,0.6070186495780945,9.870185852050781
713,0.6075389385223389,10.00814151763916
714,0.6148300170898438,9.854982376098633
715,0.620954155921936,9.93425178527832
716,0.610342264175415,9.91459846496582
717,0.6067380309104919,9.906232833862305
718,0.6155285835266113,9.928871154785156
719,0.6199455261230469,9.877704620361328
